,scores,labels
14056,0.5149809,1
14057,0.52224666,1
14058,0.50166386,1
14059,0.532573,1
14060,0.50394833,1
14061,0.5584234,1
14062,0.49366555,1
14063,0.5102319,1
14064,0.49213848,1
14065,0.5019384,1
14066,0.525876,1
14067,0.504101,1
14068,0.45721,1
14069,0.46024224,1
14070,0.503634,1
14071,0.56862783,1
14072,0.46553868,1
14073,0.53523195,1
14074,0.5432943,1
14075,0.4695161,1
14076,0.5506524,1
14077,0.538399,1
14078,0.4619375,1
14079,0.46361822,1
14080,0.49143013,1
14081,0.50211203,1
14082,0.53722215,1
14083,0.48344383,1
14084,0.4972187,1
14085,0.49185833,1
14086,0.52652425,1
14087,0.5785632,1
14088,0.4782431,1
14089,0.48534328,1
14090,0.5372714,1
14091,0.54590464,1
14092,0.5065129,1
14093,0.47056925,1
14094,0.54965585,1
14095,0.5749086,1
14096,0.51709086,1
14097,0.43877196,1
14098,0.5287615,1
14099,0.55920476,1
14100,0.47535968,1
14101,0.43563148,1
14102,0.5622126,1
14103,0.56596506,1
14104,0.54409516,1
14105,0.5218034,1
14106,0.51067305,1
14107,0.52682984,1
14108,0.528222,1
14109,0.5384793,1
14110,0.5212064,1
14111,0.54956555,1
14112,0.52580035,1
14113,0.5429356,1
14114,0.52905387,1
14115,0.5393689,1
14116,0.49496627,1
14117,0.532469,1
14118,0.5410032,1
14119,0.580622,1
14120,0.49356192,1
14121,0.53682256,1
14122,0.51301944,1
14123,0.5203539,1
14124,0.52907914,1
14125,0.5518923,1
14126,0.49738377,1
14127,0.52114505,1
14128,0.5551641,1
14129,0.51323485,1
14130,0.48380336,1
14131,0.55100465,1
14132,0.52606,1
14133,0.54493034,1
14134,0.54651934,1
14135,0.46882316,1
14136,0.5491814,1
14137,0.5076922,1
14138,0.53537476,1
14139,0.5387833,1
14140,0.5340663,1
14141,0.5031998,1
14142,0.59646267,1
14143,0.49928564,1
14144,0.53724074,1
14145,0.51975083,1
14146,0.5769752,1
14147,0.49831674,1
14148,0.5410277,1
14149,0.56299573,1
14150,0.51759356,1
14151,0.56316847,1
14152,0.56645715,1
14153,0.5549731,1
14154,0.5257159,1
14155,0.5096842,1
14156,0.5815181,1
14157,0.5091473,1
14158,0.6122234,1
14159,0.55165577,1
14160,0.49004483,1
14161,0.5291439,1
14162,0.506065,1
14163,0.5241327,1
14164,0.5330806,1
14165,0.49408096,1
14166,0.53187937,1
14167,0.53612244,1
14168,0.5018594,1
14169,0.512592,1
14170,0.5141379,1
14171,0.5189626,1
14172,0.46859834,1
14173,0.5770512,1
14174,0.5014838,1
14175,0.58253336,1
14176,0.50450057,1
14177,0.4838965,1
14178,0.5434038,1
14179,0.53111655,1
14180,0.5230111,1
14181,0.52163565,1
14182,0.5055589,1
14183,0.5320376,1
14184,0.5448186,1
14185,0.54900324,1
14186,0.5462101,1
14187,0.52782553,1
14188,0.43915468,1
14189,0.46504736,1
14190,0.518453,1
14191,0.52650094,1
14192,0.5250404,1
14193,0.5406259,1
14194,0.5604886,1
14195,0.54397595,1
14196,0.51362264,1
14197,0.542477,1
14198,0.4890098,1
14199,0.52058876,1
14200,0.52571553,1
14201,0.5269896,1
14202,0.4924097,1
14203,0.5179192,1
14204,0.5382443,1
14205,0.49382532,1
14206,0.55202854,1
14207,0.5336716,1
14208,0.5211234,1
14209,0.5237783,1
14210,0.54704446,1
14211,0.53536797,1
14212,0.53770065,1
14213,0.5281204,1
14214,0.5401508,1
14215,0.5380208,1
14216,0.56187665,1
14217,0.5662071,1
14218,0.5171933,1
14219,0.5301519,1
14220,0.50571716,1
14221,0.5152802,1
14222,0.5369906,1
14223,0.52553296,1
14224,0.5573577,1
14225,0.50911725,1
14226,0.5491488,1
14227,0.5109227,1
14228,0.52057815,1
14229,0.5285377,1
14230,0.5161525,1
14231,0.49923414,1
14232,0.5367012,1
14233,0.5592321,1
14234,0.49719855,1
14235,0.506565,1
14236,0.5147843,1
14237,0.5090556,1
14238,0.53127396,1
14239,0.48602968,1
14240,0.57249415,1
14241,0.49683902,1
14242,0.5064817,1
14243,0.5131599,1
14244,0.53504103,1
14245,0.5215757,1
14246,0.56200147,1
14247,0.52335596,1
14248,0.5308714,1
14249,0.51651067,1
14250,0.51985943,1
14251,0.51795197,1
14252,0.50890005,1
14253,0.553051,1
14254,0.44336373,1
14255,0.51176417,1
14256,0.53450775,1
14257,0.5086342,1
14258,0.50973654,1
14259,0.46696377,1
14260,0.4618872,1
14261,0.5615038,1
14262,0.5363052,1
14263,0.54108894,1
14264,0.57598686,1
14265,0.50892496,1
14266,0.5127878,1
14267,0.52981985,1
14268,0.4889661,1
14269,0.5029253,1
14270,0.5420923,1
14271,0.46859598,1
14272,0.5285179,1
14273,0.51223314,1
14274,0.5106383,1
14275,0.5477755,1
14276,0.52814317,1
14277,0.5202445,1
14278,0.5299742,1
14279,0.54750293,1
14280,0.46030664,1
14281,0.5731828,1
14282,0.5535169,1
14283,0.55733,1
14284,0.5738351,1
14285,0.53508687,1
14286,0.5133265,1
14287,0.5534921,1
14288,0.5690731,1
14289,0.58045906,1
14290,0.5716535,1
14291,0.58261144,1
14292,0.52570826,1
14293,0.50157434,1
14294,0.540146,1
14295,0.50159633,1
14296,0.50612646,1
14297,0.5799426,1
14298,0.5377914,1
14299,0.54502916,1
14300,0.54386365,1
14301,0.5603297,1
14302,0.5435138,1
14303,0.5176658,1
14304,0.50982064,1
14305,0.5420148,1
14306,0.5152811,1
14307,0.52641237,1
14308,0.5433065,1
14309,0.52325,1
14310,0.5330883,1
14311,0.5023482,1
14312,0.51775,1
14313,0.54645264,1
14314,0.5420052,1
14315,0.5240926,1
14316,0.53697634,1
14317,0.5488553,1
14318,0.5700066,1
14319,0.4982862,1
14320,0.5607769,1
14321,0.5091772,1
14322,0.53562206,1
14323,0.5582025,1
14324,0.5049083,1
14325,0.49910992,1
14326,0.57201743,1
14327,0.5188916,1
14328,0.52378976,1
14329,0.5370227,1
14330,0.5463212,1
14331,0.525234,1
14332,0.55654347,1
14333,0.55338454,1
14334,0.50990915,1
14335,0.5327618,1
14336,0.5589859,1
14337,0.5169877,1
14338,0.5168066,1
14339,0.5408171,1
14340,0.50789994,1
14341,0.5076234,1
14342,0.48142624,1
14343,0.52047735,1
14344,0.537271,1
14345,0.54566646,1
14346,0.5087861,1
14347,0.5304283,1
14348,0.5636366,1
14349,0.53805584,1
14350,0.49267754,1
14351,0.5169097,1
14352,0.5399355,1
14353,0.52615744,1
14354,0.53452456,1
14355,0.5092944,1
14356,0.5222783,1
14357,0.5028282,1
14358,0.5191299,1
14359,0.516062,1
14360,0.5956299,1
14361,0.47342634,1
14362,0.5000805,1
14363,0.5160396,1
14364,0.5112349,1
14365,0.51401865,1
14366,0.53349566,1
14367,0.5211617,1
14368,0.5173876,1
14369,0.52200973,1
14370,0.5307448,1
14371,0.50121033,1
14372,0.52057326,1
14373,0.5011022,1
14374,0.58937013,1
14375,0.518507,1
14376,0.5683903,1
14377,0.5062451,1
14378,0.4971559,1
14379,0.49927473,1
14380,0.52688444,1
14381,0.5355448,1
14382,0.51317984,1
14383,0.5110986,1
14384,0.5449562,1
14385,0.55479926,1
14386,0.53077465,1
14387,0.49797803,1
14388,0.5552553,1
14389,0.43187532,1
14390,0.51242465,1
14391,0.545817,1
14392,0.50154614,1
14393,0.54241276,1
14394,0.5313377,1
14395,0.5069851,1
14396,0.5121501,1
14397,0.51284355,1
14398,0.5297831,1
14399,0.51957476,1
14400,0.49175686,1
14401,0.5587939,1
14402,0.5179806,1
14403,0.5297272,1
14404,0.52371573,1
14405,0.56043196,1
14406,0.5496067,1
14407,0.5227142,1
14408,0.491245,1
14409,0.5105814,1
14410,0.5387207,1
14411,0.54471266,1
14412,0.53221446,1
14413,0.53222656,1
14414,0.5610927,1
14415,0.5347998,1
14416,0.49725708,1
14417,0.50000113,1
14418,0.5212779,1
14419,0.47826666,1
14420,0.48277614,1
14421,0.5165794,1
14422,0.51826787,1
14423,0.5141893,1
14424,0.54617524,1
14425,0.521255,1
14426,0.525565,1
14427,0.5347614,1
14428,0.54686815,1
14429,0.52807796,1
14430,0.52717495,1
14431,0.5112902,1
14432,0.5540875,1
14433,0.58884305,1
14434,0.5142412,1
14435,0.5225497,1
14436,0.52309644,1
14437,0.5209326,1
14438,0.5071901,1
14439,0.51856613,1
14440,0.4949546,1
14441,0.521931,1
14442,0.54135907,1
14443,0.4728675,1
14444,0.51719904,1
14445,0.4819418,1
14446,0.50988543,1
14447,0.46387482,1
14448,0.48886976,1
14449,0.5336875,1
14450,0.5307943,1
14451,0.51700944,1
14452,0.4595749,1
14453,0.52382433,1
14454,0.5836361,1
14455,0.52459586,1
14456,0.48054463,1
14457,0.5214623,1
14458,0.5296932,1
14459,0.5241168,1
14460,0.46386552,1
14461,0.55498004,1
14462,0.5117006,1
14463,0.48954684,1
14464,0.47892925,1
14465,0.45909613,1
14466,0.4893281,1
14467,0.51359,1
14468,0.527463,1
14469,0.4962158,1
14470,0.46329135,1
14471,0.55468166,1
14472,0.5480434,1
14473,0.5252948,1
14474,0.5116741,1
14475,0.47519812,1
14476,0.49087214,1
14477,0.5009062,1
14478,0.49708384,1
14479,0.50516677,1
14480,0.54593205,1
14481,0.5338968,1
14482,0.5369989,1
14483,0.5243019,1
14484,0.52676076,1
14485,0.57170045,1
14486,0.5112239,1
14487,0.5244858,1
14488,0.5594359,1
14489,0.5090947,1
14490,0.5607805,1
14491,0.5390502,1
14492,0.5192022,1
14493,0.54375136,1
14494,0.52449775,1
14495,0.53695714,1
14496,0.568741,1
14497,0.53512186,1
14498,0.55886126,1
14499,0.5138906,1
14500,0.50676537,1
14501,0.5216783,1
14502,0.5440871,1
14503,0.54688585,1
14504,0.44779298,1
14505,0.5118909,1
14506,0.5498779,1
14507,0.5096182,1
14508,0.5568272,1
14509,0.5175365,1
14510,0.5068721,1
14511,0.4829099,1
14512,0.50429857,1
14513,0.5224022,1
14514,0.46636152,1
14515,0.53881323,1
14516,0.51949877,1
14517,0.48574337,1
14518,0.49030012,1
14519,0.5368953,1
14520,0.5355895,1
14521,0.49364465,1
14522,0.53796744,1
14523,0.5075017,1
14524,0.5627069,1
14525,0.53794074,1
14526,0.51593494,1
14527,0.5083838,1
14528,0.4935566,1
14529,0.52480507,1
14530,0.5264907,1
14531,0.5435529,1
14532,0.546147,1
14533,0.5271001,1
14534,0.53137606,1
14535,0.5182629,1
14536,0.5310265,1
14537,0.5339613,1
14538,0.5351987,1
14539,0.52708685,1
14540,0.5440068,1
14541,0.5619789,1
14542,0.51778877,1
14543,0.5151384,1
14544,0.5441329,1
14545,0.53326654,1
14546,0.5215498,1
14547,0.53411925,1
14548,0.54020953,1
14549,0.534657,1
14550,0.5364661,1
14551,0.5218177,1
14552,0.5174543,1
14553,0.53923863,1
14554,0.52376616,1
14555,0.55811024,1
14556,0.50124484,1
14557,0.53249043,1
14558,0.5624143,1
14559,0.52343094,1
14560,0.5343535,1
14561,0.50962317,1
14562,0.54437464,1
14563,0.46368465,1
14564,0.5466263,1
14565,0.5001968,1
14566,0.48274955,1
14567,0.5484009,1
14568,0.5483294,1
14569,0.54520005,1
14570,0.5494509,1
14571,0.51966834,1
14572,0.56037664,1
14573,0.51340216,1
14574,0.4958158,1
14575,0.50789917,1
14576,0.48936146,1
14577,0.50154275,1
14578,0.53067064,1
14579,0.5320895,1
14580,0.55641055,1
14581,0.54452723,1
14582,0.52872175,1
14583,0.56998676,1
14584,0.5523798,1
14585,0.51652265,1
14586,0.5242401,1
14587,0.50961316,1
14588,0.522262,1
14589,0.537043,1
14590,0.53802615,1
14591,0.54106385,1
14592,0.52837145,1
14593,0.5231144,1
14594,0.50012106,1
14595,0.53571606,1
14596,0.55551815,1
14597,0.533191,1
14598,0.5453324,1
14599,0.56344384,1
14600,0.51942074,1
14601,0.5284829,1
14602,0.565578,1
14603,0.54493,1
14604,0.52630657,1
14605,0.5467026,1
14606,0.5526155,1
14607,0.5406738,1
14608,0.51812303,1
14609,0.52312726,1
14610,0.5379385,1
14611,0.5307528,1
14612,0.46450454,1
14613,0.54646266,1
14614,0.53692335,1
14615,0.5634035,1
14616,0.6119633,1
14617,0.54538715,1
14618,0.49064454,1
14619,0.5151075,1
14620,0.51605463,1
14621,0.5046237,1
14622,0.51779735,1
14623,0.4879682,1
14624,0.5166916,1
14625,0.49741074,1
14626,0.5401744,1
14627,0.53442675,1
14628,0.50791854,1
14629,0.543293,1
14630,0.5001129,1
14631,0.50134295,1
14632,0.5777675,1
14633,0.56626725,1
14634,0.49188018,1
14635,0.5625103,1
14636,0.50914824,1
14637,0.5240835,1
14638,0.5334464,1
14639,0.53086126,1
14640,0.5323116,1
14641,0.53246963,1
14642,0.53208494,1
14643,0.5396694,1
14644,0.49110612,1
14645,0.5529166,1
14646,0.46312484,1
14647,0.4688087,1
14648,0.56250095,1
14649,0.53675526,1
14650,0.51032674,1
14651,0.51442194,1
14652,0.5155997,1
14653,0.47793525,1
14654,0.5352088,1
14655,0.5145797,1
14656,0.5592563,1
14657,0.5305279,1
14658,0.52835274,1
14659,0.53068566,1
14660,0.53642035,1
14661,0.53888047,1
14662,0.50729257,1
14663,0.51070845,1
14664,0.5002368,1
14665,0.521223,1
14666,0.48343128,1
14667,0.5021565,1
14668,0.51798546,1
14669,0.5148388,1
14670,0.54402155,1
14671,0.53374875,1
14672,0.4899683,1
14673,0.5174172,1
14674,0.50440526,1
14675,0.51024854,1
14676,0.48108134,1
14677,0.5601253,1
14678,0.51281035,1
14679,0.52288264,1
14680,0.48758873,1
14681,0.45650077,1
14682,0.48976725,1
14683,0.5454269,1
14684,0.5629697,1
14685,0.54652894,1
14686,0.45818567,1
14687,0.5268287,1
14688,0.51741743,1
14689,0.49948367,1
14690,0.524469,1
14691,0.52498746,1
14692,0.5031545,1
14693,0.45124483,1
14694,0.43206954,1
14695,0.5222568,1
14696,0.51491654,1
14697,0.5325214,1
14698,0.5109279,1
14699,0.46570072,1
14700,0.5288145,1
14701,0.48875642,1
14702,0.46991706,1
14703,0.57332206,1
14704,0.5073739,1
14705,0.5129227,1
14706,0.48751888,1
14707,0.4916045,1
14708,0.5508424,1
14709,0.5606795,1
14710,0.47836077,1
14711,0.5355065,1
14712,0.55657953,1
14713,0.52774435,1
14714,0.53902775,1
14715,0.5658291,1
14716,0.5096701,1
14717,0.54040754,1
14718,0.50585955,1
14719,0.51982397,1
14720,0.4792993,1
14721,0.45945615,1
14722,0.4705636,1
14723,0.46135935,1
14724,0.4565588,1
14725,0.48795328,1
14726,0.45947814,1
14727,0.4760041,1
14728,0.4893257,1
14729,0.46254262,1
14730,0.47262442,1
14731,0.49343705,1
14732,0.4524597,1
14733,0.4958681,1
14734,0.45743293,1
14735,0.49266338,1
14736,0.46593416,1
14737,0.49091646,1
14738,0.48667908,1
14739,0.49064827,1
14740,0.45643947,1
14741,0.4530365,1
14742,0.43801174,1
14743,0.5012119,1
14744,0.45765918,1
14745,0.4947611,1
14746,0.49810994,1
14747,0.45206565,1
14748,0.4490517,1
14749,0.46001154,1
14750,0.4800973,1
14751,0.45717296,1
14752,0.47374448,1
14753,0.43229955,1
14754,0.46414146,1
14755,0.52610934,1
14756,0.4864392,1
14757,0.46141756,1
14758,0.44762623,1
14759,0.46825933,1
14760,0.48021126,1
14761,0.4568754,1
14762,0.4724079,1
14763,0.44642788,1
14764,0.47846755,1
14765,0.486237,1
14766,0.47490966,1
14767,0.45030475,1
14768,0.48189408,1
14769,0.4786207,1
14770,0.47418922,1
14771,0.446518,1
14772,0.49304372,1
14773,0.49490166,1
14774,0.4700796,1
14775,0.39740595,1
14776,0.4497046,1
14777,0.43210757,1
14778,0.46090078,1
14779,0.44242716,1
14780,0.4304888,1
14781,0.45069724,1
14782,0.44367462,1
14783,0.4077334,1
14784,0.44620046,1
14785,0.4851374,1
14786,0.45074293,1
14787,0.46815288,1
14788,0.46759415,1
14789,0.48589778,1
14790,0.47508192,1
14791,0.4645205,1
14792,0.47789055,1
14793,0.43631268,1
14794,0.4879915,1
14795,0.50455904,1
14796,0.47730225,1
14797,0.46541366,1
14798,0.49168992,1
14799,0.46381593,1
14800,0.4749884,1
14801,0.49273404,1
14802,0.47045738,1
14803,0.48092994,1
14804,0.45485127,1
14805,0.4679893,1
14806,0.46151257,1
14807,0.47244328,1
14808,0.4663446,1
14809,0.46862563,1
14810,0.45133877,1
14811,0.4665428,1
14812,0.46626243,1
14813,0.4684627,1
14814,0.46133468,1
14815,0.4480865,1
14816,0.45832977,1
14817,0.4708568,1
14818,0.45591363,1
14819,0.5122874,1
14820,0.5533297,1
14821,0.48894215,1
14822,0.4871124,1
14823,0.48288673,1
14824,0.4889989,1
14825,0.47330672,1
14826,0.48928294,1
14827,0.4981534,1
14828,0.5208383,1
14829,0.47721395,1
14830,0.47973797,1
14831,0.45628065,1
14832,0.48840794,1
14833,0.48990315,1
14834,0.4989003,1
14835,0.47523507,1
14836,0.48175344,1
14837,0.47114724,1
14838,0.45269868,1
14839,0.46435222,1
14840,0.382622,1
14841,0.43827933,1
14842,0.430345,1
14843,0.4720467,1
14844,0.45496488,1
14845,0.4747724,1
14846,0.4788937,1
14847,0.49832687,1
14848,0.48714542,1
14849,0.4950013,1
14850,0.5082558,1
14851,0.4524781,1
14852,0.51376975,1
14853,0.48867688,1
14854,0.5115902,1
14855,0.50591564,1
14856,0.50133765,1
14857,0.45277524,1
14858,0.45803517,1
14859,0.4841059,1
14860,0.42964673,1
14861,0.4730204,1
14862,0.4790306,1
14863,0.46946967,1
14864,0.50604403,1
14865,0.45943367,1
14866,0.45058164,1
14867,0.4705999,1
14868,0.46568915,1
14869,0.4511416,1
14870,0.48437056,1
14871,0.46685252,1
14872,0.4656814,1
14873,0.45745766,1
14874,0.42654812,1
14875,0.42126375,1
14876,0.4784199,1
14877,0.43837675,1
14878,0.4748742,1
14879,0.47959614,1
14880,0.39904732,1
14881,0.51078784,1
14882,0.39075702,1
14883,0.40886045,1
14884,0.40322444,1
14885,0.4604157,1
14886,0.40583906,1
14887,0.42774457,1
14888,0.47064632,1
14889,0.40293264,1
14890,0.45432323,1
14891,0.36946863,1
14892,0.4403064,1
14893,0.38597235,1
14894,0.4949561,1
14895,0.4700782,1
14896,0.44668788,1
14897,0.45164114,1
14898,0.4643918,1
14899,0.49078235,1
14900,0.46799606,1
14901,0.48682147,1
14902,0.48009086,1
14903,0.5031937,1
14904,0.52196866,1
14905,0.50032127,1
14906,0.4510859,1
14907,0.500187,1
14908,0.49705514,1
14909,0.4798739,1
14910,0.4549381,1
14911,0.4486361,1
14912,0.45275438,1
14913,0.4639796,1
14914,0.4522897,1
14915,0.4547008,1
14916,0.4147354,1
14917,0.44623274,1
14918,0.4509189,1
14919,0.42183384,1
14920,0.44682166,1
14921,0.44363898,1
14922,0.46732005,1
14923,0.44663048,1
14924,0.47989282,1
14925,0.43185318,1
14926,0.46672595,1
14927,0.42434332,1
14928,0.45976254,1
14929,0.4122762,1
14930,0.4447322,1
14931,0.44334635,1
14932,0.45271754,1
14933,0.4296198,1
14934,0.40377498,1
14935,0.44330043,1
14936,0.46117538,1
14937,0.45349345,1
14938,0.46563262,1
14939,0.44360432,1
14940,0.437478,1
14941,0.43995672,1
14942,0.43023202,1
14943,0.46726114,1
14944,0.5199462,1
14945,0.46923655,1
14946,0.41098058,1
14947,0.45604333,1
14948,0.4669901,1
14949,0.4941519,1
14950,0.48605496,1
14951,0.47353384,1
14952,0.51014817,1
14953,0.4485148,1
14954,0.46947092,1
14955,0.448534,1
14956,0.49865323,1
14957,0.43524814,1
14958,0.47472152,1
14959,0.44666427,1
14960,0.45141053,1
14961,0.45319098,1
14962,0.4696444,1
14963,0.48152983,1
14964,0.44912094,1
14965,0.43715906,1
14966,0.49355453,1
14967,0.48738202,1
14968,0.43200177,1
14969,0.4699543,1
14970,0.46185517,1
14971,0.50056875,1
14972,0.46733236,1
14973,0.4681469,1
14974,0.49914616,1
14975,0.46011838,1
14976,0.50445986,1
14977,0.52074325,1
14978,0.42428538,1
14979,0.45247144,1
14980,0.4713255,1
14981,0.51060134,1
14982,0.44549996,1
14983,0.47078347,1
14984,0.45096087,1
14985,0.5050255,1
14986,0.5262568,1
14987,0.52984214,1
14988,0.43718165,1
14989,0.491291,1
14990,0.48520267,1
14991,0.49851775,1
14992,0.4935001,1
14993,0.55185294,1
14994,0.46824807,1
14995,0.45816404,1
14996,0.4998119,1
14997,0.5164539,1
14998,0.4774055,1
14999,0.45292318,1
15000,0.45735797,1
15001,0.49464357,1
15002,0.47208953,1
15003,0.42438006,1
15004,0.530378,1
15005,0.53213644,1
15006,0.45170078,1
15007,0.50765336,1
15008,0.46169132,1
15009,0.46213943,1
15010,0.5033771,1
15011,0.47518393,1
15012,0.509924,1
15013,0.49250755,1
15014,0.5005394,1
15015,0.48450541,1
15016,0.4624176,1
15017,0.49598694,1
15018,0.46073633,1
15019,0.44945607,1
15020,0.4684829,1
15021,0.49193782,1
15022,0.4960701,1
15023,0.46550712,1
15024,0.47312638,1
15025,0.5030957,1
15026,0.47011435,1
15027,0.44662508,1
15028,0.46366987,1
15029,0.49780107,1
15030,0.49609607,1
15031,0.47509158,1
15032,0.48687062,1
15033,0.45973366,1
15034,0.45934686,1
15035,0.45030186,1
15036,0.46574658,1
15037,0.46041876,1
15038,0.449257,1
15039,0.46194562,1
15040,0.4582097,1
15041,0.4697504,1
15042,0.45822763,1
15043,0.46480078,1
15044,0.52504265,1
15045,0.51403755,1
15046,0.42394528,1
15047,0.4659943,1
15048,0.50250745,1
15049,0.4805666,1
15050,0.5151906,1
15051,0.46783254,1
15052,0.4492123,1
15053,0.46074694,1
15054,0.4910183,1
15055,0.4890575,1
15056,0.4688495,1
15057,0.46745762,1
15058,0.5034351,1
15059,0.46339402,1
15060,0.4562394,1
15061,0.46594977,1
15062,0.46435472,1
15063,0.471361,1
15064,0.47547072,1
15065,0.46431118,1
15066,0.4252144,1
15067,0.44253033,1
15068,0.5057701,1
15069,0.44283995,1
15070,0.49287945,1
15071,0.4731503,1
15072,0.47302884,1
15073,0.45406994,1
15074,0.45170733,1
15075,0.4549278,1
15076,0.4573587,1
15077,0.47627744,1
15078,0.47362992,1
15079,0.4717031,1
15080,0.42779216,1
15081,0.48252046,1
15082,0.48230466,1
15083,0.4830792,1
15084,0.45575926,1
15085,0.5009048,1
15086,0.48324808,1
15087,0.5006144,1
15088,0.5210951,1
15089,0.4683381,1
15090,0.49091586,1
15091,0.492994,1
15092,0.5096308,1
15093,0.45007598,1
15094,0.46113437,1
15095,0.46674725,1
15096,0.45600197,1
15097,0.46581316,1
15098,0.48866528,1
15099,0.45106268,1
15100,0.48484093,1
15101,0.5090145,1
15102,0.5053917,1
15103,0.4673966,1
15104,0.45216316,1
15105,0.48547626,1
15106,0.48930106,1
15107,0.46157473,1
15108,0.45266622,1
15109,0.4845638,1
15110,0.47354823,1
15111,0.480119,1
15112,0.47629485,1
15113,0.45820498,1
15114,0.471153,1
15115,0.47569585,1
15116,0.4618892,1
15117,0.49033755,1
15118,0.48942173,1
15119,0.44562158,1
15120,0.46984696,1
15121,0.43158326,1
15122,0.45539498,1
15123,0.45892382,1
15124,0.48724437,1
15125,0.46871814,1
15126,0.46715015,1
15127,0.45566082,1
15128,0.482203,1
15129,0.52143544,1
15130,0.49520928,1
15131,0.4819417,1
15132,0.4648629,1
15133,0.4669938,1
15134,0.45300978,1
15135,0.45282874,1
15136,0.5050373,1
15137,0.46961197,1
15138,0.50779223,1
15139,0.55014735,1
15140,0.5309288,1
15141,0.45237994,1
15142,0.46097523,1
15143,0.4339958,1
15144,0.47113085,1
15145,0.4370103,1
15146,0.45164594,1
15147,0.530326,1
15148,0.41733384,1
15149,0.5108726,1
15150,0.46372172,1
15151,0.43486762,1
15152,0.49224612,1
15153,0.46844584,1
15154,0.46608514,1
15155,0.4644936,1
15156,0.47403044,1
15157,0.4978977,1
15158,0.4618188,1
15159,0.48538002,1
15160,0.50683653,1
15161,0.4367617,1
15162,0.47723383,1
15163,0.4685833,1
15164,0.4603312,1
15165,0.41914198,1
15166,0.45435297,1
15167,0.49460602,1
15168,0.47100043,1
15169,0.52562404,1
15170,0.47541887,1
15171,0.5027082,1
15172,0.44086418,1
15173,0.45541143,1
15174,0.47989702,1
15175,0.49653777,1
15176,0.39939344,1
15177,0.47318727,1
15178,0.5095209,1
15179,0.46865726,1
15180,0.48150587,1
15181,0.45988685,1
15182,0.5086469,1
15183,0.45162177,1
15184,0.5005079,1
15185,0.4639506,1
15186,0.45618194,1
15187,0.43663442,1
15188,0.4793241,1
15189,0.46548066,1
15190,0.47409058,1
15191,0.4484466,1
15192,0.48554254,1
15193,0.49818307,1
15194,0.48777223,1
15195,0.47353047,1
15196,0.4810267,1
15197,0.4387301,1
15198,0.47535294,1
15199,0.45752025,1
15200,0.4767331,1
15201,0.49426842,1
15202,0.48567355,1
15203,0.46960387,1
15204,0.44388652,1
15205,0.45950246,1
15206,0.47323322,1
15207,0.46564698,1
15208,0.47985482,1
15209,0.45419717,1
