,scores,labels
13072,0.4667798,1
13073,0.49645996,1
13074,0.4506506,1
13075,0.45448676,1
13076,0.43833724,1
13077,0.48467168,1
13078,0.43898425,1
13079,0.45489755,1
13080,0.4022622,1
13081,0.43871948,1
13082,0.43112537,1
13083,0.50758135,1
13084,0.45332003,1
13085,0.39990458,1
13086,0.46905336,1
13087,0.4501925,1
13088,0.4407091,1
13089,0.52526873,1
13090,0.44222078,1
13091,0.4792818,1
13092,0.48126563,1
13093,0.48488352,1
13094,0.52769184,1
13095,0.42000714,1
13096,0.42004156,1
13097,0.37476283,1
13098,0.4250166,1
13099,0.48096943,1
13100,0.45922717,1
13101,0.38162494,1
13102,0.48135778,1
13103,0.49506065,1
13104,0.510619,1
13105,0.44361496,1
13106,0.40150806,1
13107,0.44864544,1
13108,0.47671995,1
13109,0.49779516,1
13110,0.44347787,1
13111,0.4660371,1
13112,0.46213302,1
13113,0.41275245,1
13114,0.45602795,1
13115,0.49611172,1
13116,0.46714267,1
13117,0.47190124,1
13118,0.41061354,1
13119,0.45719692,1
13120,0.4046124,1
13121,0.45365292,1
13122,0.45615226,1
13123,0.4680696,1
13124,0.45074558,1
13125,0.4586773,1
13126,0.48487464,1
13127,0.46782595,1
13128,0.40357327,1
13129,0.5005595,1
13130,0.43842432,1
13131,0.47744808,1
13132,0.4446799,1
13133,0.45175764,1
13134,0.52280134,1
13135,0.44364998,1
13136,0.49751255,1
13137,0.46901628,1
13138,0.47785693,1
13139,0.46326563,1
13140,0.5035898,1
13141,0.4703357,1
13142,0.492192,1
13143,0.49180135,1
13144,0.46710834,1
13145,0.48897204,1
13146,0.50225353,1
13147,0.49315152,1
13148,0.43789455,1
13149,0.49206096,1
13150,0.47847757,1
13151,0.4412971,1
13152,0.4446307,1
13153,0.43305016,1
13154,0.46903187,1
13155,0.46868888,1
13156,0.4779732,1
13157,0.43231675,1
13158,0.5068188,1
13159,0.5021906,1
13160,0.443293,1
13161,0.4847119,1
13162,0.43816146,1
13163,0.46864548,1
13164,0.47795802,1
13165,0.4357749,1
13166,0.41662666,1
13167,0.43135357,1
13168,0.45986387,1
13169,0.4284895,1
13170,0.44562742,1
13171,0.44909072,1
13172,0.49247217,1
13173,0.47593713,1
13174,0.48910734,1
13175,0.45700765,1
13176,0.44412842,1
13177,0.49525872,1
13178,0.45705134,1
13179,0.4570121,1
13180,0.48920283,1
13181,0.48715708,1
13182,0.46324643,1
13183,0.48154458,1
13184,0.47260818,1
13185,0.46267414,1
13186,0.4774851,1
13187,0.48725587,1
13188,0.46795908,1
13189,0.50542915,1
13190,0.47658005,1
13191,0.51778823,1
13192,0.45213708,1
13193,0.42969352,1
13194,0.4808471,1
13195,0.5059986,1
13196,0.4769884,1
13197,0.4543828,1
13198,0.45450607,1
13199,0.46627948,1
13200,0.4611605,1
13201,0.46622917,1
13202,0.44074878,1
13203,0.5007631,1
13204,0.4719599,1
13205,0.45594975,1
13206,0.48495704,1
13207,0.46942052,1
13208,0.5108269,1
13209,0.5094889,1
13210,0.4667159,1
13211,0.4673508,1
13212,0.51547414,1
13213,0.4740014,1
13214,0.45861194,1
13215,0.43043622,1
13216,0.43921804,1
13217,0.49820548,1
13218,0.45360962,1
13219,0.52152884,1
13220,0.47758874,1
13221,0.42067918,1
13222,0.45342198,1
13223,0.4888462,1
13224,0.41755745,1
13225,0.41480094,1
13226,0.46840045,1
13227,0.4938951,1
13228,0.48296314,1
13229,0.48070166,1
13230,0.49914083,1
13231,0.48345786,1
13232,0.45815393,1
13233,0.4285817,1
13234,0.45309877,1
13235,0.48533645,1
13236,0.47801533,1
13237,0.45905933,1
13238,0.45924398,1
13239,0.46212837,1
13240,0.43908903,1
13241,0.47225848,1
13242,0.4703834,1
13243,0.5015104,1
13244,0.45815983,1
13245,0.44355717,1
13246,0.43285903,1
13247,0.45705423,1
13248,0.44819066,1
13249,0.4752,1
13250,0.4811426,1
13251,0.5137998,1
13252,0.4861544,1
13253,0.4600726,1
13254,0.47784454,1
13255,0.4776476,1
13256,0.429526,1
13257,0.49206802,1
13258,0.46803194,1
13259,0.48405394,1
13260,0.46794578,1
13261,0.45058098,1
13262,0.47422192,1
13263,0.4805444,1
13264,0.4082906,1
13265,0.48269802,1
13266,0.45275924,1
13267,0.4416538,1
13268,0.47759876,1
13269,0.4710911,1
13270,0.4112269,1
13271,0.42723775,1
13272,0.50886387,1
13273,0.47180405,1
13274,0.46254084,1
13275,0.45837054,1
13276,0.4206001,1
13277,0.43575287,1
13278,0.46434665,1
13279,0.487988,1
13280,0.44000044,1
13281,0.4432268,1
13282,0.5037269,1
13283,0.4458828,1
13284,0.44520432,1
13285,0.45823693,1
13286,0.42247096,1
13287,0.48380238,1
13288,0.46692488,1
13289,0.468089,1
13290,0.49974194,1
13291,0.49638054,1
13292,0.42999074,1
13293,0.4578602,1
13294,0.38711286,1
13295,0.4505891,1
13296,0.42892185,1
13297,0.4505839,1
13298,0.44153458,1
13299,0.5255627,1
13300,0.46379057,1
13301,0.47765103,1
13302,0.44852972,1
13303,0.46909243,1
13304,0.46295676,1
13305,0.42149505,1
13306,0.4862977,1
13307,0.51678723,1
13308,0.42517796,1
13309,0.4671669,1
13310,0.4603954,1
13311,0.44831648,1
13312,0.48969483,1
13313,0.51359016,1
13314,0.49405375,1
13315,0.50986344,1
13316,0.42083016,1
13317,0.4679633,1
13318,0.45695725,1
13319,0.39074048,1
13320,0.426922,1
13321,0.51361555,1
13322,0.4492188,1
13323,0.48630473,1
13324,0.43266812,1
13325,0.4747339,1
13326,0.4793006,1
13327,0.4708623,1
13328,0.48201036,1
13329,0.46669707,1
13330,0.46315852,1
13331,0.48105597,1
13332,0.39604184,1
13333,0.49279022,1
13334,0.46548578,1
13335,0.47290245,1
13336,0.463958,1
13337,0.51876813,1
13338,0.4615965,1
13339,0.45703927,1
13340,0.43781462,1
13341,0.4494503,1
13342,0.48252174,1
13343,0.47419938,1
13344,0.46194717,1
13345,0.47732916,1
13346,0.47769338,1
13347,0.4896589,1
13348,0.43273646,1
13349,0.45071793,1
13350,0.45423633,1
13351,0.45527956,1
13352,0.49246714,1
13353,0.41560975,1
13354,0.45803356,1
13355,0.4705213,1
13356,0.4324479,1
13357,0.48523116,1
13358,0.43425104,1
13359,0.46249047,1
13360,0.48985615,1
13361,0.46215755,1
13362,0.41804084,1
13363,0.46527597,1
13364,0.42528078,1
13365,0.45805094,1
13366,0.5080927,1
13367,0.48678476,1
13368,0.47449866,1
13369,0.4859644,1
13370,0.48300004,1
13371,0.50101805,1
13372,0.46988425,1
13373,0.46633664,1
13374,0.48664695,1
13375,0.47430706,1
13376,0.50734437,1
13377,0.4427018,1
13378,0.43140197,1
13379,0.4440094,1
13380,0.46372768,1
13381,0.4837924,1
13382,0.4565216,1
13383,0.4050582,1
13384,0.47483802,1
13385,0.4126105,1
13386,0.47060558,1
13387,0.43253326,1
13388,0.49063063,1
13389,0.42159277,1
13390,0.49753475,1
13391,0.4397269,1
13392,0.46991572,1
13393,0.5186486,1
13394,0.48216817,1
13395,0.4824091,1
13396,0.48271415,1
13397,0.40440533,1
13398,0.5103406,1
13399,0.44202098,1
13400,0.47460142,1
13401,0.510326,1
13402,0.46445093,1
13403,0.48185644,1
13404,0.46222565,1
13405,0.48119742,1
13406,0.5012637,1
13407,0.46369702,1
13408,0.4749057,1
13409,0.48848462,1
13410,0.46302515,1
13411,0.45551664,1
13412,0.44297847,1
13413,0.5069397,1
13414,0.4929533,1
13415,0.4357175,1
13416,0.42659807,1
13417,0.50609636,1
13418,0.47651348,1
13419,0.5068455,1
13420,0.52959645,1
13421,0.5134552,1
13422,0.45367232,1
13423,0.4820652,1
13424,0.52032566,1
13425,0.48883748,1
13426,0.47953483,1
13427,0.48274675,1
13428,0.48219892,1
13429,0.4977551,1
13430,0.4545373,1
13431,0.47588068,1
13432,0.46319124,1
13433,0.5251717,1
13434,0.5422913,1
13435,0.49752197,1
13436,0.45245343,1
13437,0.44911256,1
13438,0.4735398,1
13439,0.48481607,1
13440,0.4878277,1
13441,0.4614399,1
13442,0.4469032,1
13443,0.4482707,1
13444,0.45402804,1
13445,0.41218328,1
13446,0.504005,1
13447,0.48230037,1
13448,0.48208284,1
13449,0.47819147,1
13450,0.48150334,1
13451,0.37550354,1
13452,0.44761848,1
13453,0.47827965,1
13454,0.4822405,1
13455,0.51835084,1
13456,0.446515,1
13457,0.47878835,1
13458,0.44888994,1
13459,0.44219542,1
13460,0.48281533,1
13461,0.45560667,1
13462,0.5158314,1
13463,0.492656,1
13464,0.46744075,1
13465,0.45046082,1
13466,0.48089013,1
13467,0.45424533,1
13468,0.41719276,1
13469,0.48168573,1
13470,0.43014112,1
13471,0.41152048,1
13472,0.4779747,1
13473,0.5144533,1
13474,0.4678769,1
13475,0.46847254,1
13476,0.46891537,1
13477,0.47100115,1
13478,0.49703255,1
13479,0.485337,1
13480,0.46260986,1
13481,0.44333848,1
13482,0.47152653,1
13483,0.5029263,1
13484,0.46028587,1
13485,0.5226029,1
13486,0.51304406,1
13487,0.5081526,1
13488,0.4932912,1
13489,0.47791153,1
13490,0.50067663,1
13491,0.49881646,1
13492,0.49485818,1
13493,0.4940629,1
13494,0.48232695,1
13495,0.44197264,1
13496,0.4392824,1
13497,0.48959666,1
13498,0.42257044,1
13499,0.49677798,1
13500,0.441715,1
13501,0.4633274,1
13502,0.48218766,1
13503,0.4569622,1
13504,0.4538686,1
13505,0.456662,1
13506,0.4953806,1
13507,0.50369185,1
13508,0.4815548,1
13509,0.44953957,1
13510,0.49118277,1
13511,0.458,1
13512,0.5067183,1
13513,0.43733674,1
13514,0.52233887,1
13515,0.48141032,1
13516,0.47171012,1
13517,0.45190126,1
13518,0.4987137,1
13519,0.43699828,1
13520,0.46099433,1
13521,0.48821267,1
13522,0.45507956,1
13523,0.4973062,1
13524,0.4390753,1
13525,0.5068223,1
13526,0.44039986,1
13527,0.48082867,1
13528,0.48690733,1
13529,0.47504082,1
13530,0.47677144,1
13531,0.48501387,1
13532,0.45592466,1
13533,0.47714177,1
13534,0.46528125,1
13535,0.4846169,1
13536,0.4660742,1
13537,0.42856312,1
13538,0.48808748,1
13539,0.45738775,1
13540,0.4881618,1
13541,0.49855977,1
13542,0.43613273,1
13543,0.46098694,1
13544,0.4729325,1
13545,0.49852568,1
13546,0.45600986,1
13547,0.41103277,1
13548,0.47956964,1
13549,0.44480658,1
13550,0.52016014,1
13551,0.44733712,1
13552,0.50669235,1
13553,0.40566704,1
13554,0.46018544,1
13555,0.46604505,1
13556,0.46671882,1
13557,0.48262683,1
13558,0.46170026,1
13559,0.44658682,1
13560,0.46331167,1
13561,0.4561554,1
13562,0.51284534,1
13563,0.4502921,1
13564,0.50680417,1
13565,0.4770634,1
13566,0.50574136,1
13567,0.49011788,1
13568,0.5101998,1
13569,0.47448045,1
13570,0.49305293,1
13571,0.44520742,1
13572,0.51197225,1
13573,0.48885417,1
13574,0.4771436,1
13575,0.5067012,1
13576,0.4834356,1
13577,0.50993836,1
13578,0.4943672,1
13579,0.49861962,1
13580,0.43174657,1
13581,0.48774776,1
13582,0.46847335,1
13583,0.44785234,1
13584,0.47644302,1
13585,0.47444043,1
13586,0.48350802,1
13587,0.5271484,1
13588,0.49078456,1
13589,0.45292503,1
13590,0.49634486,1
13591,0.46971774,1
13592,0.48509732,1
13593,0.45411834,1
13594,0.48700967,1
13595,0.494767,1
13596,0.4645577,1
13597,0.47359273,1
13598,0.47688866,1
13599,0.43575445,1
13600,0.47629252,1
13601,0.45341226,1
13602,0.47371045,1
13603,0.49066716,1
13604,0.4740897,1
13605,0.5015835,1
13606,0.4564198,1
13607,0.488127,1
13608,0.41164628,1
13609,0.4557906,1
13610,0.45064527,1
13611,0.45687124,1
13612,0.47506496,1
13613,0.5356347,1
13614,0.47940204,1
13615,0.4867928,1
13616,0.4779977,1
13617,0.48081335,1
13618,0.50139004,1
13619,0.48628816,1
13620,0.45184746,1
13621,0.47733337,1
13622,0.50287354,1
13623,0.50985765,1
13624,0.48673174,1
13625,0.5063789,1
13626,0.39352986,1
13627,0.42448598,1
13628,0.47846022,1
13629,0.42326006,1
13630,0.47976,1
13631,0.4175119,1
13632,0.508863,1
13633,0.47011563,1
13634,0.44471714,1
13635,0.47730216,1
13636,0.46436206,1
13637,0.45096612,1
13638,0.46285343,1
13639,0.52059764,1
13640,0.48747903,1
13641,0.46367216,1
13642,0.46570006,1
13643,0.44192663,1
13644,0.48582727,1
13645,0.5218852,1
13646,0.47356245,1
13647,0.49677673,1
13648,0.48898086,1
13649,0.5022847,1
13650,0.4327817,1
13651,0.47133684,1
13652,0.4822653,1
13653,0.49791756,1
13654,0.45101354,1
13655,0.45854074,1
13656,0.49202475,1
13657,0.5151486,1
13658,0.4570224,1
13659,0.46699974,1
13660,0.49464473,1
13661,0.4861265,1
13662,0.5044726,1
13663,0.4709754,1
13664,0.47898045,1
13665,0.503687,1
13666,0.50896037,1
13667,0.51563007,1
13668,0.4771274,1
13669,0.4949092,1
13670,0.4689543,1
13671,0.50535685,1
13672,0.5136091,1
13673,0.47467312,1
13674,0.48842594,1
13675,0.43061802,1
13676,0.46852633,1
13677,0.47017485,1
13678,0.5193216,1
13679,0.49942166,1
13680,0.47749582,1
13681,0.48285785,1
13682,0.48514166,1
13683,0.49881744,1
13684,0.51920563,1
13685,0.42574674,1
13686,0.52546656,1
13687,0.46204463,1
13688,0.47119686,1
13689,0.49037415,1
13690,0.41487083,1
13691,0.5138199,1
13692,0.48039627,1
13693,0.49504367,1
13694,0.43839645,1
13695,0.48300382,1
13696,0.45691895,1
13697,0.44952068,1
13698,0.46889773,1
13699,0.5197913,1
13700,0.48238564,1
13701,0.5094699,1
13702,0.4720272,1
13703,0.5075691,1
13704,0.42647305,1
13705,0.46113035,1
13706,0.43871346,1
13707,0.41416857,1
13708,0.4079554,1
13709,0.44373494,1
13710,0.44207412,1
13711,0.5286878,1
13712,0.45398888,1
13713,0.46933874,1
13714,0.4695917,1
13715,0.4269433,1
13716,0.48439342,1
13717,0.42920682,1
13718,0.4629785,1
13719,0.4916968,1
13720,0.51609814,1
13721,0.492616,1
13722,0.46837798,1
13723,0.46960145,1
13724,0.43808958,1
13725,0.4851632,1
13726,0.47227797,1
13727,0.49800465,1
13728,0.51634836,1
13729,0.4546013,1
13730,0.48551604,1
13731,0.47292328,1
13732,0.46042156,1
13733,0.4796961,1
13734,0.518506,1
13735,0.51000106,1
13736,0.416153,1
13737,0.48426747,1
13738,0.5176494,1
13739,0.483567,1
13740,0.4759923,1
13741,0.4709374,1
13742,0.491477,1
13743,0.47393855,1
13744,0.46883684,1
13745,0.46838886,1
13746,0.44132787,1
13747,0.51914054,1
13748,0.49531284,1
13749,0.502349,1
13750,0.48764038,1
13751,0.43627015,1
13752,0.45315346,1
13753,0.47302112,1
13754,0.45528635,1
13755,0.4745271,1
13756,0.4375956,1
13757,0.4731559,1
13758,0.48109674,1
13759,0.4290472,1
13760,0.4096569,1
13761,0.49175388,1
13762,0.4647339,1
13763,0.4057459,1
13764,0.4620081,1
13765,0.48103437,1
13766,0.4227786,1
13767,0.47209525,1
13768,0.4862995,1
13769,0.4211217,1
13770,0.4913838,1
13771,0.46130925,1
13772,0.44123682,1
13773,0.41907388,1
13774,0.45938405,1
13775,0.47750145,1
13776,0.4624984,1
13777,0.4711425,1
13778,0.46278524,1
13779,0.48244724,1
13780,0.45843688,1
13781,0.48524925,1
13782,0.44205275,1
13783,0.4444736,1
13784,0.527337,1
13785,0.44122812,1
13786,0.47205982,1
13787,0.47258243,1
13788,0.52233154,1
13789,0.4192964,1
13790,0.41729656,1
13791,0.49110729,1
13792,0.46172723,1
13793,0.45768538,1
13794,0.47840533,1
13795,0.44795996,1
13796,0.48291096,1
13797,0.44510576,1
13798,0.47165456,1
13799,0.4994915,1
13800,0.45560715,1
13801,0.45080104,1
13802,0.46455094,1
13803,0.45548555,1
13804,0.44588658,1
13805,0.52413803,1
13806,0.47490096,1
13807,0.4386258,1
13808,0.5079054,1
13809,0.4859,1
13810,0.4281783,1
13811,0.49826726,1
13812,0.47510168,1
13813,0.4402565,1
13814,0.5283068,1
13815,0.46113443,1
13816,0.45685968,1
13817,0.45318252,1
13818,0.44757825,1
13819,0.48266026,1
13820,0.4449071,1
13821,0.46030313,1
13822,0.43431187,1
13823,0.49273536,1
13824,0.4608098,1
13825,0.48871326,1
13826,0.49705568,1
13827,0.44424936,1
13828,0.4579107,1
13829,0.4585262,1
13830,0.47042495,1
13831,0.48338303,1
13832,0.48580027,1
13833,0.47001505,1
13834,0.46377823,1
13835,0.48007688,1
13836,0.5105983,1
13837,0.47605607,1
13838,0.45184875,1
13839,0.47851416,1
13840,0.49960253,1
13841,0.42280015,1
13842,0.38604245,1
13843,0.47997555,1
13844,0.4668582,1
13845,0.48288146,1
13846,0.4790864,1
13847,0.48633692,1
13848,0.46515894,1
13849,0.47467098,1
13850,0.500213,1
13851,0.4756312,1
13852,0.4730587,1
13853,0.4948774,1
13854,0.4160579,1
13855,0.4987386,1
13856,0.4572052,1
13857,0.501198,1
13858,0.49387178,1
13859,0.4493712,1
13860,0.44116718,1
13861,0.4927314,1
13862,0.4460275,1
13863,0.48004124,1
13864,0.47138467,1
13865,0.4983624,1
13866,0.4501369,1
13867,0.5051007,1
13868,0.50300026,1
13869,0.44360724,1
13870,0.491669,1
13871,0.44850633,1
13872,0.4420024,1
13873,0.464087,1
13874,0.48130408,1
13875,0.46439442,1
13876,0.48503152,1
13877,0.46695518,1
13878,0.4672842,1
13879,0.41177222,1
13880,0.51113427,1
13881,0.509438,1
13882,0.44052765,1
13883,0.4796594,1
13884,0.4305769,1
13885,0.48997793,1
13886,0.5091292,1
13887,0.43139383,1
13888,0.39157644,1
13889,0.4394227,1
13890,0.47857285,1
13891,0.4778112,1
13892,0.48075143,1
13893,0.47565657,1
13894,0.39421827,1
13895,0.48130494,1
13896,0.46680722,1
13897,0.42257753,1
13898,0.50148493,1
13899,0.4357035,1
13900,0.4517953,1
13901,0.48250332,1
13902,0.48405823,1
13903,0.49029532,1
13904,0.49522954,1
13905,0.4417533,1
13906,0.44781828,1
13907,0.45011112,1
13908,0.44933414,1
13909,0.39715996,1
13910,0.46360874,1
13911,0.50548893,1
13912,0.46674725,1
13913,0.52340144,1
13914,0.4853234,1
13915,0.4725978,1
13916,0.49792653,1
13917,0.4467568,1
13918,0.464571,1
13919,0.48851213,1
13920,0.45889065,1
13921,0.38702846,1
13922,0.4850242,1
13923,0.50598687,1
13924,0.45470864,1
13925,0.513822,1
13926,0.47652674,1
13927,0.49912816,1
13928,0.5287685,1
13929,0.53147227,1
13930,0.45681927,1
13931,0.45638028,1
13932,0.5132463,1
13933,0.5297445,1
13934,0.51598245,1
13935,0.52621037,1
13936,0.50576955,1
13937,0.4473117,1
13938,0.43042818,1
13939,0.49875593,1
13940,0.5019888,1
13941,0.4741733,1
13942,0.5017072,1
13943,0.50339776,1
13944,0.48422518,1
13945,0.49386197,1
13946,0.4946986,1
13947,0.46621004,1
13948,0.49738523,1
13949,0.47852883,1
13950,0.479454,1
13951,0.5258431,1
13952,0.51708007,1
13953,0.48068205,1
13954,0.5209665,1
13955,0.45500675,1
13956,0.50855416,1
13957,0.51154184,1
13958,0.4648264,1
13959,0.5061817,1
13960,0.46987185,1
13961,0.46382734,1
13962,0.5185619,1
13963,0.46613303,1
13964,0.49082318,1
13965,0.49442157,1
13966,0.44469306,1
13967,0.505401,1
13968,0.48876697,1
13969,0.5068907,1
13970,0.4978353,1
13971,0.49184266,1
13972,0.48662597,1
13973,0.5206837,1
13974,0.49635956,1
13975,0.47110078,1
13976,0.49729687,1
13977,0.5009916,1
13978,0.5022033,1
13979,0.50977296,1
13980,0.44928384,1
13981,0.48621246,1
13982,0.47952387,1
13983,0.4761002,1
13984,0.5074032,1
13985,0.5012661,1
13986,0.4728272,1
13987,0.47017518,1
13988,0.4966719,1
13989,0.5280053,1
13990,0.48521605,1
13991,0.41714182,1
13992,0.44794264,1
13993,0.4731485,1
13994,0.5220459,1
13995,0.51650226,1
13996,0.46101233,1
13997,0.4720355,1
13998,0.5097129,1
13999,0.50436586,1
14000,0.44019938,1
14001,0.46861297,1
14002,0.5371825,1
14003,0.49769697,1
14004,0.45502383,1
14005,0.4588216,1
14006,0.4615651,1
14007,0.4332598,1
14008,0.5090148,1
14009,0.53596014,1
14010,0.45857334,1
14011,0.46498632,1
14012,0.46688366,1
14013,0.4954876,1
14014,0.52246803,1
14015,0.458596,1
14016,0.51115805,1
14017,0.46606478,1
14018,0.42414293,1
14019,0.51851016,1
14020,0.44980907,1
14021,0.50336593,1
14022,0.5094036,1
14023,0.45865175,1
14024,0.49000373,1
14025,0.4828454,1
14026,0.46129465,1
14027,0.46143427,1
14028,0.48058063,1
14029,0.4878069,1
14030,0.47571602,1
14031,0.49091297,1
14032,0.5056643,1
14033,0.45508394,1
14034,0.48285523,1
14035,0.43984786,1
14036,0.47638234,1
14037,0.48521987,1
14038,0.48832604,1
14039,0.45396882,1
14040,0.44945604,1
14041,0.5090715,1
14042,0.48773393,1
14043,0.47015858,1
14044,0.48433256,1
14045,0.4668052,1
14046,0.48369643,1
14047,0.50757676,1
14048,0.5196484,1
14049,0.44145146,1
14050,0.5321154,1
14051,0.4866088,1
14052,0.49323088,1
14053,0.4483722,1
14054,0.47534916,1
14055,0.47197446,1
14056,0.50256217,1
14057,0.49088785,1
14058,0.48479986,1
14059,0.49549618,1
14060,0.49441582,1
14061,0.5043439,1
14062,0.49283275,1
14063,0.49190617,1
14064,0.49385554,1
14065,0.49335954,1
14066,0.48898527,1
14067,0.5275745,1
14068,0.41806516,1
14069,0.41649467,1
14070,0.49678308,1
14071,0.51446515,1
14072,0.46343994,1
14073,0.51428443,1
14074,0.47806922,1
14075,0.43605614,1
14076,0.4884368,1
14077,0.4769267,1
14078,0.42447445,1
14079,0.41865665,1
14080,0.46617937,1
14081,0.5014162,1
14082,0.5306199,1
14083,0.45080897,1
14084,0.45752907,1
14085,0.47147313,1
14086,0.4481,1
14087,0.4959317,1
14088,0.45792246,1
14089,0.4551127,1
14090,0.50250816,1
14091,0.45123354,1
14092,0.51358247,1
14093,0.43065435,1
14094,0.5280228,1
14095,0.49684668,1
14096,0.541753,1
14097,0.3935332,1
14098,0.5230133,1
14099,0.4931055,1
14100,0.40988395,1
14101,0.45797387,1
14102,0.5233776,1
14103,0.50552076,1
14104,0.5182442,1
14105,0.45253563,1
14106,0.48576283,1
14107,0.4909008,1
14108,0.5247768,1
14109,0.45568696,1
14110,0.54851675,1
14111,0.4949484,1
14112,0.49945194,1
14113,0.5154173,1
14114,0.46823493,1
14115,0.52224094,1
14116,0.40208608,1
14117,0.5190221,1
14118,0.49247226,1
14119,0.5365731,1
14120,0.4794982,1
14121,0.49514124,1
14122,0.52946585,1
14123,0.5038249,1
14124,0.5171034,1
14125,0.5105979,1
14126,0.49521476,1
14127,0.52345145,1
14128,0.5063264,1
14129,0.49875012,1
14130,0.48073864,1
14131,0.52824974,1
14132,0.4687538,1
14133,0.5195401,1
14134,0.5295197,1
14135,0.39090315,1
14136,0.5154915,1
14137,0.5221176,1
14138,0.4844655,1
14139,0.5110425,1
14140,0.4701434,1
14141,0.5170137,1
14142,0.4932994,1
14143,0.44221735,1
14144,0.4890763,1
14145,0.5124258,1
14146,0.49691486,1
14147,0.4610613,1
14148,0.5260555,1
14149,0.52304715,1
14150,0.5214407,1
14151,0.47563362,1
14152,0.5213307,1
14153,0.47946063,1
14154,0.5278909,1
14155,0.488309,1
14156,0.49675193,1
14157,0.51550454,1
14158,0.501402,1
14159,0.5115924,1
14160,0.500304,1
14161,0.51155806,1
14162,0.45761022,1
14163,0.48226148,1
14164,0.48245388,1
14165,0.42563143,1
14166,0.5151939,1
14167,0.53532356,1
14168,0.4612173,1
14169,0.46607763,1
14170,0.49507028,1
14171,0.44282404,1
14172,0.4433014,1
14173,0.45672727,1
14174,0.46724102,1
14175,0.5347732,1
14176,0.48553845,1
14177,0.46847558,1
14178,0.46019265,1
14179,0.52573836,1
14180,0.48730698,1
14181,0.5085029,1
14182,0.49590826,1
14183,0.4867795,1
14184,0.45508185,1
14185,0.51809275,1
14186,0.4884176,1
14187,0.46689612,1
14188,0.42835155,1
14189,0.4491925,1
14190,0.51357216,1
14191,0.50617707,1
14192,0.47105202,1
14193,0.5354542,1
14194,0.53285325,1
14195,0.4820114,1
14196,0.53071076,1
14197,0.50410444,1
14198,0.47472087,1
14199,0.52373034,1
14200,0.49812374,1
14201,0.46237037,1
14202,0.46986648,1
14203,0.491729,1
14204,0.48815185,1
14205,0.46139595,1
14206,0.49250013,1
14207,0.4924983,1
14208,0.5115363,1
14209,0.48810646,1
14210,0.49393207,1
14211,0.5317818,1
14212,0.5081124,1
14213,0.4919159,1
14214,0.4552587,1
14215,0.47245207,1
14216,0.5138154,1
